,file_name,begin_time,phase_time,phase_score,phase_type,station_id
13611,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:44:35.370000Z,0.91466486,S,KMRS
13612,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:45:31.970000Z,0.81362444,P,KMRS
13613,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:45:40.610000Z,0.95406425,S,KMRS
13614,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:46:44.610000Z,0.985038,P,KMRS
13615,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:46:48.410000Z,0.9272148,S,KMRS
13616,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:47:42.910000Z,0.59464294,S,KMRS
13617,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:47:51.440000Z,0.55803066,P,KMRS
13618,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:47:53.240000Z,0.3625696,S,KMRS
13619,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:48:21.020000Z,0.8647113,S,KMRS
13620,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:49:05.300000Z,0.42651525,S,KMRS
13621,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:50:20.440000Z,0.6081141,S,KMRS
13622,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:50:35.540000Z,0.27036607,S,KMRS
13623,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:50:53.490000Z,0.7357639,S,KMRS
13624,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:51:12.120000Z,0.27098933,S,KMRS
13625,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:51:34.140000Z,0.68544817,S,KMRS
13626,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:51:55.110000Z,0.3770132,P,KMRS
13627,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:52:05.060000Z,0.8683338,S,KMRS
13628,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:52:29.450000Z,0.33449608,S,KMRS
13629,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:52:50.310000Z,0.9781277,P,KMRS
13630,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:52:52.010000Z,0.9612603,S,KMRS
13631,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:53:44.640000Z,0.8205222,S,KMRS
13632,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:54:20.930000Z,0.44586432,P,KMRS
13633,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:54:29.010000Z,0.5563735,S,KMRS
13634,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:54:42.870000Z,0.74804866,S,KMRS
13635,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:54:59.930000Z,0.7606497,S,KMRS
13636,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:55:57.140000Z,0.47235116,P,KMRS
13637,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:56:05.120000Z,0.9275859,S,KMRS
13638,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:57:02.610000Z,0.35435754,S,KMRS
13639,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:57:46.830000Z,0.4135996,S,KMRS
13640,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:58:02.330000Z,0.843979,S,KMRS
13641,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:58:56.390000Z,0.4776879,P,KMRS
13642,KMRS_20230206_1200,2023-02-06 12:00:00,2023-02-06T12:59:03.360000Z,0.8474909,S,KMRS
13643,TAHT_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:01:22.000000Z,0.92910004,P,TAHT
13644,TAHT_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:01:23.540000Z,0.965773,S,TAHT
13645,TAHT_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:02:55.850000Z,0.53007185,S,TAHT
13646,TAHT_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:03:59.750000Z,0.97830987,P,TAHT
13647,TAHT_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:04:01.060000Z,0.9589199,S,TAHT
13648,TAHT_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:06:59.860000Z,0.6917151,S,TAHT
13649,EZN _20230206_1200,2023-02-06 12:00:00,2023-02-06T12:21:53.740000Z,0.63094807,S,EZN 
13650,EZN _20230206_1200,2023-02-06 12:00:00,2023-02-06T12:49:22.170000Z,0.41630286,P,EZN 
13651,CRLT_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:03:48.480000Z,0.4175923,S,CRLT
13652,CRLT_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:19:09.710000Z,0.36844468,S,CRLT
13653,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:00:31.110000Z,0.87665707,S,SARI
13654,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:02:47.610000Z,0.3451443,P,SARI
13655,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:02:52.170000Z,0.44501397,S,SARI
13656,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:04:02.660000Z,0.36819628,S,SARI
13657,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:06:33.300000Z,0.3803453,P,SARI
13658,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:06:38.790000Z,0.7536329,S,SARI
13659,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:08:37.450000Z,0.7534213,S,SARI
13660,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:09:12.980000Z,0.5645056,S,SARI
13661,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:10:34.340000Z,0.40211925,P,SARI
13662,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:10:50.410000Z,0.88285553,S,SARI
13663,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:11:51.270000Z,0.3598184,P,SARI
13664,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:12:00.640000Z,0.7306012,S,SARI
13665,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:13:33.660000Z,0.29018638,S,SARI
13666,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:13:45.780000Z,0.2893208,P,SARI
13667,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:13:58.970000Z,0.67554104,S,SARI
13668,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:15:04.540000Z,0.28693572,P,SARI
13669,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:15:17.730000Z,0.4987946,S,SARI
13670,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:16:13.580000Z,0.8535323,S,SARI
13671,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:17:19.670000Z,0.5993237,P,SARI
13672,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:17:25.680000Z,0.8091215,S,SARI
13673,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:18:03.220000Z,0.3485645,P,SARI
13674,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:18:09.450000Z,0.43775687,S,SARI
13675,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:19:37.510000Z,0.3651381,S,SARI
13676,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:21:18.660000Z,0.6938282,P,SARI
13677,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:21:28.390000Z,0.5629567,S,SARI
13678,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:25:15.660000Z,0.49226537,S,SARI
13679,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:27:53.180000Z,0.33123744,S,SARI
13680,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:30:20.950000Z,0.86049175,S,SARI
13681,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:30:50.880000Z,0.6998482,S,SARI
13682,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:31:22.150000Z,0.5747812,S,SARI
13683,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:31:46.020000Z,0.28468865,S,SARI
13684,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:32:13.800000Z,0.48655984,S,SARI
13685,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:34:54.350000Z,0.39906603,P,SARI
13686,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:34:59.880000Z,0.7110711,S,SARI
13687,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:35:35.540000Z,0.29842827,P,SARI
13688,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:36:35.670000Z,0.32346767,P,SARI
13689,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:36:45.110000Z,0.52442396,S,SARI
13690,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:37:41.070000Z,0.6496813,S,SARI
13691,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:39:04.820000Z,0.33983475,S,SARI
13692,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:40:02.570000Z,0.5771037,S,SARI
13693,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:42:35.450000Z,0.9317577,S,SARI
13694,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:45:26.550000Z,0.48672864,P,SARI
13695,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:45:31.690000Z,0.916454,S,SARI
13696,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:45:56.240000Z,0.27955398,P,SARI
13697,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:46:06.450000Z,0.63016474,S,SARI
13698,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:47:04.080000Z,0.9073982,S,SARI
13699,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:47:35.210000Z,0.4040304,S,SARI
13700,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:49:06.970000Z,0.40183708,P,SARI
13701,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:51:48.500000Z,0.27032623,S,SARI
13702,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:52:40.360000Z,0.39183557,S,SARI
13703,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:54:23.160000Z,0.9407662,P,SARI
13704,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:54:28.780000Z,0.8425708,S,SARI
13705,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:55:35.910000Z,0.6721566,S,SARI
13706,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:56:10.000000Z,0.26259944,S,SARI
13707,SARI_20230206_2300,2023-02-06 23:00:00,2023-02-06T23:56:33.780000Z,0.523823,S,SARI
13708,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:00:19.190000Z,0.5758997,S,MERS
13709,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:02:16.660000Z,0.5262805,S,MERS
13710,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:03:05.890000Z,0.7206808,S,MERS
13711,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:04:31.330000Z,0.90785605,P,MERS
13712,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:04:35.080000Z,0.8978673,S,MERS
13713,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:05:29.190000Z,0.46765915,S,MERS
13714,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:06:29.730000Z,0.40912282,S,MERS
13715,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:08:02.820000Z,0.41193196,P,MERS
13716,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:08:23.620000Z,0.48088628,S,MERS
13717,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:12:19.430000Z,0.27145335,S,MERS
13718,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:14:02.480000Z,0.70049036,S,MERS
13719,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:18:21.370000Z,0.28655666,S,MERS
13720,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:20:47.840000Z,0.47062626,S,MERS
13721,MERS_20230206_1000,2023-02-06 10:00:00,2023-02-06T10:25:33.710000Z,0.2972295,P,MERS
13722,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:00:03.830000Z,0.94270205,S,GURO
13723,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:01:57.810000Z,0.48675087,S,GURO
13724,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:04:47.720000Z,0.5369643,S,GURO
13725,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:11:23.030000Z,0.50865644,S,GURO
13726,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:12:58.080000Z,0.6986849,S,GURO
13727,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:19:16.520000Z,0.36651513,S,GURO
13728,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:21:52.670000Z,0.26419568,S,GURO
13729,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:23:18.420000Z,0.29980582,S,GURO
13730,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:24:35.790000Z,0.2926597,S,GURO
13731,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:26:13.810000Z,0.48271242,S,GURO
13732,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:28:40.940000Z,0.3405437,S,GURO
13733,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:30:45.060000Z,0.26480013,S,GURO
13734,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:31:29.500000Z,0.61668545,S,GURO
13735,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:33:27.180000Z,0.35688543,P,GURO
13736,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:34:15.700000Z,0.43741202,S,GURO
13737,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:37:21.010000Z,0.4276231,P,GURO
13738,GURO_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:37:25.100000Z,0.6246031,S,GURO
13739,KURC_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:42:22.270000Z,0.27382663,S,KURC
13740,CTYL_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:31:36.740000Z,0.2789869,P,CTYL
13741,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:08:56.860000Z,0.9831028,P,KARO
13742,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:08:58.810000Z,0.9335153,S,KARO
13743,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:09:43.040000Z,0.988523,P,KARO
13744,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:09:44.920000Z,0.9575877,S,KARO
13745,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:10:52.980000Z,0.90915525,P,KARO
13746,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:10:58.250000Z,0.8426092,S,KARO
13747,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:11:27.710000Z,0.3172839,P,KARO
13748,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:12:40.030000Z,0.97354126,P,KARO
13749,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:12:41.890000Z,0.9533266,S,KARO
13750,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:15:04.800000Z,0.45966646,P,KARO
13751,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:15:06.610000Z,0.3323434,S,KARO
13752,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:17:39.890000Z,0.9400629,P,KARO
13753,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:17:41.750000Z,0.89886844,S,KARO
13754,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:18:37.350000Z,0.31543848,P,KARO
13755,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:18:39.270000Z,0.42710987,S,KARO
13756,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:18:46.940000Z,0.98702556,P,KARO
13757,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:18:48.770000Z,0.9351173,S,KARO
13758,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:20:37.040000Z,0.54251933,P,KARO
13759,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:20:39.110000Z,0.63349617,S,KARO
13760,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:23:39.560000Z,0.9862504,P,KARO
13761,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:23:41.370000Z,0.9646665,S,KARO
13762,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:27:37.130000Z,0.4720948,P,KARO
13763,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:27:42.620000Z,0.66394246,S,KARO
13764,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:33:36.360000Z,0.97802764,P,KARO
13765,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:33:42.080000Z,0.9364145,S,KARO
13766,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:40:15.580000Z,0.4050621,P,KARO
13767,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:40:27.070000Z,0.63180697,S,KARO
13768,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:42:01.210000Z,0.99190825,P,KARO
13769,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:42:02.990000Z,0.9588151,S,KARO
13770,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:43:26.450000Z,0.537946,S,KARO
13771,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:44:19.530000Z,0.3994052,P,KARO
13772,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:45:29.380000Z,0.42033544,P,KARO
13773,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:45:31.310000Z,0.5726282,S,KARO
13774,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:50:08.530000Z,0.56657946,S,KARO
13775,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:54:23.900000Z,0.5041532,P,KARO
13776,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:54:30.730000Z,0.8963457,S,KARO
13777,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:54:57.310000Z,0.55449986,S,KARO
13778,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:56:23.850000Z,0.40364546,P,KARO
13779,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:57:41.710000Z,0.93457264,P,KARO
13780,KARO_20230206_0300,2023-02-06 03:00:00,2023-02-06T03:57:43.630000Z,0.636581,S,KARO
13781,UVEZ_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:26:29.530000Z,0.87245494,P,UVEZ
13782,UVEZ_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:26:35.160000Z,0.75447154,S,UVEZ
13783,UVEZ_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:31:20.270000Z,0.72631377,S,UVEZ
13784,UVEZ_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:54:34.760000Z,0.348782,S,UVEZ
13785,UVEZ_20230206_1800,2023-02-06 18:00:00,2023-02-06T18:57:55.660000Z,0.62345564,S,UVEZ
13786,GURO_20230206_0000,2023-02-06 00:00:00,2023-02-06T00:10:28.410000Z,0.5949231,S,GURO
13787,GURO_20230206_0000,2023-02-06 00:00:00,2023-02-06T00:16:28.590000Z,0.54668546,S,GURO
13788,GURO_20230206_0000,2023-02-06 00:00:00,2023-02-06T00:28:23.650000Z,0.28638223,P,GURO
13789,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:00:04.580000Z,0.33769003,P,DARE
13790,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:00:20.090000Z,0.2794928,S,DARE
13791,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:00:23.050000Z,0.2784959,S,DARE
13792,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:00:46.240000Z,0.6898814,S,DARE
13793,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:01:06.280000Z,0.579252,S,DARE
13794,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:02:11.090000Z,0.62015057,S,DARE
13795,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:02:55.450000Z,0.68741494,S,DARE
13796,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:03:48.570000Z,0.5989634,S,DARE
13797,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:04:47.190000Z,0.61207134,S,DARE
13798,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:04:58.850000Z,0.68919355,S,DARE
13799,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:05:49.110000Z,0.36085165,P,DARE
13800,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:06:00.930000Z,0.48024166,S,DARE
13801,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:06:17.750000Z,0.30766,P,DARE
13802,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:06:28.980000Z,0.86021864,S,DARE
13803,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:07:33.820000Z,0.6072551,S,DARE
13804,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:07:54.300000Z,0.67706037,S,DARE
13805,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:08:31.100000Z,0.7023217,S,DARE
13806,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:09:21.090000Z,0.36299336,P,DARE
13807,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:09:32.050000Z,0.5095357,S,DARE
13808,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:09:50.600000Z,0.82602525,S,DARE
13809,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:10:11.130000Z,0.4721957,S,DARE
13810,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:10:43.580000Z,0.49698007,S,DARE
13811,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:11:33.750000Z,0.28446966,S,DARE
13812,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:12:29.820000Z,0.46925935,S,DARE
13813,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:12:57.180000Z,0.42869902,S,DARE
13814,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:13:11.700000Z,0.61359006,S,DARE
13815,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:13:41.810000Z,0.72167933,S,DARE
13816,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:14:00.930000Z,0.30107585,S,DARE
13817,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:14:36.510000Z,0.791365,S,DARE
13818,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:15:03.100000Z,0.40094537,P,DARE
13819,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:15:20.120000Z,0.57655597,S,DARE
13820,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:17:08.940000Z,0.7257521,S,DARE
13821,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:18:15.640000Z,0.824489,P,DARE
13822,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:18:28.980000Z,0.7521462,S,DARE
13823,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:20:42.790000Z,0.3514362,S,DARE
13824,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:21:00.850000Z,0.26217395,S,DARE
13825,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:21:21.900000Z,0.5423906,S,DARE
13826,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:22:09.050000Z,0.5910164,S,DARE
13827,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:22:59.770000Z,0.8653031,S,DARE
13828,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:23:31.990000Z,0.5415337,P,DARE
13829,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:23:39.200000Z,0.5649147,S,DARE
13830,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:24:21.220000Z,0.8153006,S,DARE
13831,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:26:49.930000Z,0.3498127,S,DARE
13832,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:27:12.920000Z,0.6081215,S,DARE
13833,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:28:06.020000Z,0.2854659,P,DARE
13834,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:28:17.790000Z,0.67629457,S,DARE
13835,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:30:29.360000Z,0.8201977,S,DARE
13836,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:31:17.530000Z,0.63708794,S,DARE
13837,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:31:53.600000Z,0.3560921,P,DARE
13838,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:32:05.250000Z,0.7643311,S,DARE
13839,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:33:09.480000Z,0.31419995,P,DARE
13840,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:33:22.940000Z,0.50668603,S,DARE
13841,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:33:46.420000Z,0.5991948,S,DARE
13842,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:34:04.120000Z,0.45009452,S,DARE
13843,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:34:37.870000Z,0.6578729,S,DARE
13844,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:35:40.220000Z,0.6689141,S,DARE
13845,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:36:10.210000Z,0.73810995,S,DARE
13846,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:37:34.710000Z,0.7561864,S,DARE
13847,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:38:27.830000Z,0.82038206,S,DARE
13848,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:38:58.140000Z,0.40226427,S,DARE
13849,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:40:19.770000Z,0.47026187,S,DARE
13850,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:41:04.560000Z,0.41557968,S,DARE
13851,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:41:57.680000Z,0.80252194,S,DARE
13852,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:42:45.100000Z,0.33870196,S,DARE
13853,DARE_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:43:09.430000Z,0.6304382,S,DARE
